,b_precision,b_recall,b_f1_score,b_support,b_accuracy,b_auc,b_macro_avg_f1,b_weighted_avg_f1,b_specificity,mi_precision,mi_recall,mi_f1_score,mi_support,mi_accuracy,mi_auc,mi_macro_avg_f1,mi_weighted_avg_f1,mi_specificity,fp_precision,fp_recall,fp_f1_score,fp_support,fp_accuracy,fp_auc,fp_macro_avg_f1,fp_weighted_avg_f1,fp_specificity,bah_mean,bah_stdev,bah_sr,p_mean,p_stdev,p_sr,imeta_mean,imeta_stdev,imeta_sr,fmeta_mean,fmeta_stdev,fmeta_sr,num_samples,ip_sr,ip_avg,ip_std,fp_sr,fp_avg,fp_std,ip_recall,ip_prec,fp_prec,ip_acc,fp_acc,ip_f1,fp_f1,ip_auc
216,0.4856133266027259,1.0,0.653754672103296,962.0,0.4856133266027259,0.5,0.326877336051648,0.3174719811021558,0,0.5190615835777126,0.5519750519750519,0.5350125944584383,962.0,0.5340737001514386,0.5345743758403229,0.534071800517029,0.5340447307266906,0.5171736997055937,0.5758157389635317,-0.3762993762993762,0.5988023952095809,962.0,0.5941443715295306,0.0949710184253854,0.5940896552145964,0.5939540539123682,0.5662414131501472,3.736199920152992e-05,0.0207429655707401,0.0285929872566186,-0.0008147774257463,0.0145762987407042,-0.8873439605245161,0.0002055834299875,0.0091973881633897,0.3548328850061328,0.0007869858468958,0.0091639111173203,1.3632839578366165,1981,1.242176845530649,0.0010203608557339,-0.0053789105773145,2.2506279183611326,0.0016017632726421,-0.0054123876233838,-0.4480249480249481,0.0334482569749867,0.0902024123608057,0.0484603735487127,0.1085310449268047,0.2165727496245347,0.2764820728102123,0.0345743758403228
217,0.4712121212121212,1.0,0.6405767250257466,933.0,0.4712121212121212,0.5,0.3202883625128733,0.3018475173984957,0,0.5264976958525346,0.4898177920685959,0.5074958356468628,933.0,0.552020202020202,0.5486338244010601,0.548328742279198,0.5506797278125748,0.6074498567335244,0.5834254143646409,-0.4340836012861736,0.5745375408052231,933.0,0.6050505050505051,0.1029199949634079,0.603008638451622,0.6046478834676269,0.6399235912129895,-0.000110614931978,0.0228071920586872,-0.0769913982969746,-0.0016626211333172,0.0159959834952385,-1.6499949670192322,0.0002496490900723,0.0087851155964794,0.4511103355062892,0.0007242469202059,0.009035674406826,1.2724078928000493,1980,2.101105302525521,0.0019122702233895,-0.007210867898759,2.922402859819281,0.0023868680535232,-0.0069603090884124,-0.510182207931404,0.0552855746404133,0.1122132931525197,0.0808080808080807,0.1338383838383838,0.248832210414079,0.3028003660691311,0.0486338244010601
218,0.4975074775672981,1.0,0.6644474034620507,998.0,0.4975074775672981,0.5,0.3322237017310253,0.3305675516725456,0,0.5595482546201233,0.5460921843687375,0.552738336713996,998.0,0.5603190428713859,0.5602484731367496,0.5601926977687628,0.5602298580930636,0.5744047619047619,0.6093117408906883,-0.3967935871743486,0.6062437059415912,998.0,0.6101694915254238,0.1101349524445717,0.6101307374722764,0.6101501144988501,0.6170634920634921,-5.574186690815596e-05,0.021274448674118,-0.0415933083989699,-0.0007889352033511,0.014972657450374,-0.8364552607429504,0.0003085557110084,0.0090392552360975,0.5418776142155285,0.0009675189079885,0.009253862256093,1.6597271593955614,2006,1.378332874958479,0.0010974909143595,-0.0059334022142764,2.496182420138512,0.0017564541113396,-0.0057187951942809,-0.4539078156312625,0.0620407770528251,0.1118042633233901,0.0628115653040877,0.1126620139581256,0.2296623064205179,0.2795825628263045,0.0602484731367496
219,0.4916624557857503,1.0,0.6592140921409214,973.0,0.4916624557857503,0.5,0.3296070460704607,0.3241108194305793,0,0.5567685589519651,0.5241521068859198,0.53996823716252,973.0,0.56088933804952,0.5602867890294411,0.5599792853284808,0.5603129713261953,0.5964214711729622,0.5967032967032967,-0.4419321685508736,0.5767392458842273,973.0,0.5972713491662456,0.0966283491241655,0.5963214301710293,0.5966479648256348,0.6351888667992047,0.0002805688091927,0.0201538686121076,0.2209943834761775,-0.0007402611382346,0.0140773904078574,-0.834762759405188,0.0003871947728234,0.0083951513814511,0.7321519514931416,0.0007476277039639,0.0081359808982476,1.4587327595939792,1979,1.5669147108983297,0.0011274559110581,-0.0056822390264062,2.293495518999168,0.0014878888421985,-0.0059414095096097,-0.4758478931140801,0.0651061031662147,0.1050408409175463,0.0692268822637696,0.1056088933804952,0.2362021518956159,0.2725371453950554,0.060286789029441
220,0.4869477911646586,1.0,0.6549628629304524,970.0,0.4869477911646586,0.5,0.3274814314652262,0.3189327193988648,0,0.528101802757158,0.51340206185567,0.5206481965499216,970.0,0.5396586345381527,0.5389906591078741,0.5389334657302964,0.5394107920342018,0.5645792563600783,0.5888051668460711,-0.4360824742268041,0.5760926803580831,970.0,0.5958835341365462,0.0950703088748562,0.5950007766298808,0.5954943614723174,0.6262230919765166,-0.0002417473951723,0.0214337682140809,-0.1790455550331562,-0.000810987589048,0.015178712170984,-0.8481634487078686,0.0002967163477312,0.0093280054414779,0.5049553225174224,0.0009127669716869,0.0092339081604729,1.569186764738273,1992,1.353118771225291,0.0011077039367793,-0.0058507067295061,2.417350213446141,0.0017237545607349,-0.0059448040105111,-0.4865979381443299,0.0411540115924993,0.1018573756814124,0.052710843373494,0.1089357429718875,0.2204780726353369,0.2765616420734525,0.0389906591078741
221,0.4723340040241449,1.0,0.6416125725999317,939.0,0.4723340040241449,0.5,0.3208062862999658,0.303055435448358,0,0.5101626016260162,0.5346112886048988,0.5221008840353615,939.0,0.5377263581488934,0.5375630322910099,0.5372316402641493,0.538068855146024,0.540514775977121,0.5424083769633508,-0.4483493077742279,0.5469904963041182,939.0,0.56841046277666,0.0675317331481577,0.567443374953212,0.5685750734700129,0.5834127740705434,-0.0004881255901056,0.0212344601400485,-0.3649140815830224,-0.0012775638837024,0.0148024222826061,-1.3700931870777944,-2.0642509795386982e-05,0.0088145576624154,-0.0371759646574318,0.0003420411882125,0.0086290191108279,0.6292413382298794,1988,1.3329172224203625,0.001256921373907,-0.0059878646201907,1.9993345253076733,0.001619605071915,-0.0061734031717781,-0.4653887113951012,0.0378285976018713,0.0700743729392058,0.0653923541247484,0.096076458752515,0.2350134196976659,0.2655196380216548,0.0375630322910098
222,0.4633050424363454,1.0,0.6332309791879904,928.0,0.4633050424363454,0.5,0.3166154895939952,0.2933791056847005,0,0.5072886297376094,0.5625,0.5334695963208994,928.0,0.5441837244133799,0.5454360465116279,0.5439431924991516,0.5447118488337511,0.5283720930232558,0.5541338582677166,-0.3933189655172413,0.5792181069958849,928.0,0.5916125811283075,0.0926428428227746,0.5912579380760219,0.5921415402571403,0.5786046511627907,-9.037981046090083e-05,0.0224249975729994,-0.0639792716790151,-0.0016741529699375,0.0158367050333676,-1.6781492384188197,7.634629497039309e-05,0.0090890301438759,0.133343144526113,0.0004714898852723,0.0091169225521389,0.8209645140533619,2003,1.8114923829449328,0.0017504992649079,-0.0067476748894916,2.499113752472182,0.0021456428552099,-0.0067197824812286,-0.4375,0.0439835873012638,0.090828815831371,0.0808786819770344,0.128307538691962,0.2513327431490506,0.2987624345724397,0.0454360465116279
223,0.4954819277108434,1.0,0.662638469284995,987.0,0.4954819277108434,0.5,0.3313192346424975,0.3283253861366918,0,0.5420560747663551,0.5288753799392097,0.5353846153846155,987.0,0.5451807228915663,0.545034704894978,0.5449784433855231,0.5450651346023988,0.5611940298507463,0.5993820803295572,-0.4103343465045592,0.5944841675178754,987.0,0.6014056224899599,0.1013004884392626,0.601289467766835,0.6013509614437835,0.6129353233830845,-7.453050526368748e-05,0.0203632883943742,-0.0581013768100986,-0.0007649254473191,0.0143268912337267,-0.847554073844208,0.0002695949304911,0.0089042970984536,0.4806316318402253,0.0009311262655929,0.0090791523635492,1.6280342741133271,1992,1.3281857056844333,0.0010345203778103,-0.005422594135273,2.475588347957535,0.001696051712912,-0.0052477388701774,-0.4711246200607902,0.0465741470555117,0.1039001526187138,0.0496987951807229,0.1059236947791165,0.2167397484657069,0.2730255753070917,0.0450347048949779
224,0.4760730143068574,1.0,0.6450534759358288,965.0,0.4760730143068574,0.5,0.3225267379679144,0.307092552677886,0,0.5168107588856868,0.5575129533678757,0.5363908275174477,965.0,0.5411938825851011,0.5419391508835613,0.5411446325087239,0.5413721209567525,0.5263653483992468,0.5645004849660524,-0.3968911917098445,0.5831663326653307,965.0,0.5895411938825851,0.0901608071582603,0.5894451682763,0.5897456354959665,0.5772128060263654,-0.0002606967263237,0.0210706868785681,-0.1964070870882568,-0.0012646975121335,0.0148080613138838,-1.3557784627850546,0.000157758888323,0.0089859526352228,0.2786955168070807,0.0006075655005061,0.0090856805404366,1.0615388989526862,2027,1.6344739795921353,0.0014224564004566,-0.005822108678661,2.417317361737741,0.0018722630126396,-0.0057223807734472,-0.4424870466321243,0.0407377445788293,0.0884274706591949,0.0651208682782437,0.1134681795757276,0.2342795682788664,0.2826530828180805,0.0419391508835612
225,0.4774863928748144,1.0,0.6463496316141997,965.0,0.4774863928748144,0.5,0.3231748158070998,0.3086231541354293,0,0.5254865616311399,0.5875647668393782,0.5547945205479452,965.0,0.5497278574962889,0.5513581409954467,0.5496695325462448,0.5494387686134616,0.5151515151515151,0.579556412729026,-0.37720207253886,0.6003996003996004,965.0,0.6041563582384958,0.104959569791176,0.6041213688272511,0.6042889496916333,0.5871212121212122,0.0007288203317141,0.0218675765652597,0.5290784762752431,-0.0011389758453022,0.015485250988063,-1.1676065844727317,0.0002725140359231,0.0100491287984943,0.4304876864162075,0.0007654731853578,0.0102044029436003,1.1908104932383052,2021,1.5980942708889392,0.0014114898812253,-0.0054361221895687,2.358417077711037,0.00190444903066,-0.0052808480444626,-0.4124352331606218,0.0480001687563255,0.1020700198542116,0.0722414646214745,0.1266699653636813,0.2408156144780323,0.2956657955562039,0.0513581409954466
226,0.4793510324483775,1.0,0.6480558325024924,975.0,0.4793510324483775,0.5,0.3240279162512462,0.3106462323942626,0,0.5344325897187197,0.5651282051282052,0.5493519441674976,975.0,0.5555555555555556,0.5559352073799666,0.5554713164096461,0.5557240338473749,0.546742209631728,0.6037735849056604,-0.3764102564102564,0.6135216952573158,975.0,0.6234021632251721,0.1234096026730586,0.6231558620102495,0.623553733203586,0.623229461756374,-8.543481590760374e-05,0.0219607040626838,-0.0617573850691416,-0.0012046723705698,0.0156794258085744,-1.2196607998599307,0.0002498562180813,0.0091161318745754,0.4350907329960818,0.0010045460201508,0.009022241028605,1.767484779942585,2034,1.6547515328560125,0.0014545285886511,-0.006563293933999,2.987145579802516,0.0022092183907206,-0.0066571847799694,-0.4348717948717948,0.055081557270342,0.1244225524572827,0.076204523107178,0.1440511307767945,0.2450778014531123,0.3129075008093234,0.0559352073799666
227,0.476,1.0,0.6449864498644986,952.0,0.476,0.5,0.3224932249322493,0.3070135501355013,0,0.5393374741200828,0.5472689075630253,0.5432742440041711,952.0,0.562,0.5613252934761691,0.5612624822326331,0.5621259176675992,0.575381679389313,0.5970619097586569,-0.4023109243697479,0.5973753280839895,952.0,0.6165,0.1156384309448971,0.6156327714405627,0.6165091287216783,0.6335877862595419,0.0001797674677443,0.0224848377776735,0.1269175303395957,-0.001555815973146,0.0154310620307311,-1.600525800179677,0.0001747105864725,0.0091428360228142,0.3033462015919961,0.0008204077942032,0.0088293147737232,1.4750374538105784,2000,1.903872001771673,0.0017305265596185,-0.0062882260079168,3.075563253990256,0.0023762237673492,-0.0066017472570079,-0.4527310924369747,0.0633374741200828,0.1210619097586569,0.086,0.1405,0.2551123675320979,0.3094955785861769,0.0613252934761691
228,0.4841584158415841,1.0,0.6524349566377585,978.0,0.4841584158415841,0.5,0.3262174783188792,0.3158818750454098,0,0.5332690453230472,0.565439672801636,0.5488833746898264,978.0,0.55,0.5504741550188602,0.5499972429004687,0.5500325337744693,0.5355086372360844,0.5935251798561151,-0.3251533742331288,0.631578947368421,978.0,0.6188118811881188,0.1205327178738386,0.618353576248313,0.6179345545890621,0.5662188099808061,3.816076401218082e-05,0.0209093162001858,0.0289719349355546,-0.0011404091244939,0.014556821676144,-1.2436391693488913,0.0002357231659921,0.0085790031480877,0.4361799603333405,0.0009513762503247,0.0090670058051301,1.6656689202878805,2020,1.6798191296822318,0.0013761322904861,-0.0059778185280562,2.909308089636772,0.0020917853748187,-0.0054898158710138,-0.434560327198364,0.049110629481463,0.1093667640145309,0.0658415841584159,0.1346534653465346,0.2341506587290594,0.3020526795436523,0.0504741550188602
229,0.4850597609561753,1.0,0.653252850435949,974.0,0.4850597609561753,0.5,0.3266264252179745,0.3168666714764016,0,0.5389930898321816,0.5605749486652978,0.5495722194262708,974.0,0.5542828685258964,0.5544654240425135,0.5542341136559643,0.5543734132843418,0.5483558994197292,0.5844027640671273,-0.3921971252566735,0.5958731756416709,974.0,0.6000996015936255,0.1003231008146033,0.6000558583974742,0.6001808389579066,0.59284332688588,-1.7390275793830537e-05,0.0204443776781147,-0.0135030801247293,-0.000802842402303,0.0141968486315827,-0.8977152860865802,0.0002130053663908,0.0093866609593346,0.3602298388109777,0.0008596837975722,0.0090683262657146,1.504914667523876,2008,1.257945124897558,0.0010158477686939,-0.0048101876722481,2.4026299536104565,0.0016625261998752,-0.0051285223658681,-0.4394250513347022,0.0539333288760063,0.099343003110952,0.069223107569721,0.1150398406374502,0.2375067418079401,0.283314167481505,0.0544654240425135
230,0.496236828901154,1.0,0.6633132126089872,989.0,0.496236828901154,0.5,0.3316566063044936,0.3291604451933208,0,0.5441478439425051,0.5358948432760364,0.5399898115129903,989.0,0.5469141996989463,0.5468318837894126,0.5468115147530349,0.5468628572259906,0.5577689243027888,0.6,-0.4327603640040445,0.5831600831600832,989.0,0.5975915704967386,0.0973648379182965,0.5971086545771318,0.5972136362987854,0.6274900398406374,0.0004622609613627,0.0196296656536557,0.3738303747476672,-0.0005665120949263,0.0141087516014633,-0.6374129307357956,0.0003358633511119,0.009055972665433,0.5887457489363565,0.0008764426820118,0.0084881593802058,1.639118167653702,1993,1.2261586796721522,0.0009023754460382,-0.0050527789360303,2.2765310983894977,0.0014429547769382,-0.0056205922212575,-0.4641051567239636,0.047911015041351,0.1037631710988459,0.0506773707977922,0.1013547415955845,0.2177024120326697,0.2680531911054646,0.0468318837894126
231,0.45481777333999,1.0,0.6252573781743308,911.0,0.45481777333999,0.5,0.3126286890871654,0.2843781685056492,0,0.5051643192488263,0.5905598243688255,0.5445344129554657,911.0,0.5506739890164752,0.5539795458840464,0.5505923296304422,0.5511397499590348,0.5173992673992674,0.562955254942768,-0.4061470911086717,0.577991452991453,911.0,0.6055916125811283,0.1046187621379718,0.6038973197478352,0.6062382892350571,0.6153846153846154,-0.0001109838545213,0.0221277302801491,-0.0796201892076766,-0.0016331456996823,0.0155634267293795,-1.6657889491409374,9.866394123786516e-05,0.0095856839514488,0.1633938192874131,0.0006192210263635,0.0089323166546285,1.100479241177342,2003,1.8291827684283504,0.0017318096409202,-0.0059777427779307,2.7662681903182795,0.0022523667260459,-0.006631110074751,-0.4094401756311745,0.0503465459088363,0.1081374816027779,0.0958562156764852,0.1507738392411382,0.2667615814533856,0.3218601207294079,0.0539795458840464
232,0.4826043737574553,1.0,0.651022460610124,971.0,0.4826043737574553,0.5,0.325511230305062,0.3141862869047865,0,0.5574948665297741,0.5592173017507724,0.5583547557840617,971.0,0.5730616302186878,0.5725961628830711,0.5725876713023242,0.5730828522597191,0.5859750240153698,0.5940695296523517,-0.4016477857878475,0.5962031811185223,971.0,0.6088469184890656,0.1084940706027141,0.6084630363423937,0.6088895720609181,0.6186359269932757,0.000183888216129,0.0220421413006046,0.1324342718643428,-0.0011179065578846,0.0155506421030611,-1.1411886614979985,0.0002533992109805,0.0098219261546359,0.4095518236153408,0.0007861293089942,0.0095478838820186,1.3070347371032425,2012,1.5507404851133393,0.0013713057688651,-0.0057287159484251,2.4482233986012405,0.0019040358668789,-0.0060027582210424,-0.4407826982492275,0.0748904927723188,0.1114651558948964,0.0904572564612325,0.1262425447316102,0.2588965653549326,0.2947032851561316,0.0725961628830711
233,0.5040363269424823,1.0,0.6702448842670244,999.0,0.5040363269424823,0.5,0.3351224421335122,0.3378277696179401,0,0.5561023622047244,0.5655655655655656,0.5607940446650125,999.0,0.5534813319878911,0.5533829862415824,0.5533575148927936,0.5534175474237499,0.5412004069175992,0.6031894934333959,-0.3563563563563563,0.6227602905569007,999.0,0.606962663975782,0.1066641412521371,0.6062721937250012,0.6064052964239469,0.5696846388606307,0.0002041266087696,0.0194066124065307,0.166974502750513,-0.0002205194126129,0.0134170546730943,-0.2609095092408764,0.0006400978362413,0.0085343791294752,1.1906241781053104,0.0010217998687775,0.0088253315491816,1.8379558846474875,1982,1.4515336873461868,0.0008606172488542,-0.0048826755436191,2.098865393888364,0.0012423192813905,-0.0045917231239126,-0.4344344344344344,0.052066035262242,0.0991531664909135,0.0494450050454087,0.1029263370332996,0.2155897778058098,0.2685775268060067,0.0533829862415824
234,0.4682975536694957,1.0,0.6378782726963618,938.0,0.4682975536694957,0.5,0.3189391363481809,0.2987168346426297,0,0.5320574162679426,0.5927505330490405,0.5607665153807362,938.0,0.565152271592611,0.5667978017357879,0.5651089126582376,0.565384241891509,0.5408450704225352,0.5876288659793815,-0.3923240938166311,0.5974842767295597,938.0,0.6165751372940589,0.1160445258616374,0.6157106798328447,0.6168663229652047,0.6244131455399061,-0.0001395720580041,0.0217114247195533,-0.1020493938713703,-0.0015683014222606,0.0155821756378086,-1.5977238251720918,7.530145761295556e-05,0.0094412868660231,0.1266112976112569,0.0006246290021363,0.0091976454484442,1.0780669969904049,2003,1.7243351227833488,0.0016436028798735,-0.0061408887717854,2.6757908221624964,0.0021929304243969,-0.0063845301893643,-0.4072494669509595,0.0637598625984467,0.1193313123098857,0.0968547179231152,0.1482775836245631,0.2666674072488793,0.318149488322575,0.0667978017357878
235,0.4767848227658512,1.0,0.6457065584854631,955.0,0.4767848227658512,0.5,0.3228532792427315,0.3078630870462392,0,0.5363724539282251,0.5790575916230366,0.5568982880161127,955.0,0.5606590114827759,0.5614753606970144,0.5606273618298385,0.5608005040488483,0.5438931297709924,0.5774099318403116,-0.3790575916230366,0.598385469223007,955.0,0.6025961058412381,0.1034101354861916,0.6025524184059698,0.6027458913335862,0.5858778625954199,-0.0002824138320209,0.0219677817755503,-0.2040798039510231,-0.001268813528468,0.015328285203399,-1.3140276339703,0.0002156442580108,0.0092153121728973,0.3714737391320122,0.0006956503226796,0.0090698003265033,1.217568868342473,2003,1.6855013731023123,0.0014844577864788,-0.0061129730305016,2.531596502312773,0.0019644638511476,-0.0062584848768957,-0.4209424083769634,0.0595876311623738,0.1006251090744604,0.0838741887169246,0.1258112830753869,0.252937417002609,0.294882804287347,0.0614753606970144
236,0.4739217652958876,1.0,0.6430758761483498,945.0,0.4739217652958876,0.5,0.3215379380741749,0.3047676544434256,0,0.5117227319062182,0.5312169312169313,0.52128764278297,945.0,0.5376128385155466,0.5372957868668069,0.5370744712459952,0.5378978564817799,0.5433746425166825,0.5844845908607864,-0.417989417989418,0.5832449628844114,945.0,0.6058174523570712,0.104637321510534,0.6046576860092847,0.605774498047894,0.6272640610104862,-0.0004886757003129,0.0202662324033076,-0.3827789050452441,-0.0011730505838168,0.014378477916153,-1.2951023626465672,-8.69822888721666e-06,0.0092289021526509,-0.0149617040694377,0.0006001524917308,0.0086668678367394,1.0992581899803056,1994,1.280140658577129,0.0011643523549296,-0.0051495757635021,2.394360552626873,0.0017732030755476,-0.0057116100794135,-0.4687830687830687,0.0378009666103305,0.1105628255648987,0.063691073219659,0.1318956870611835,0.2331302020383543,0.3010068436044684,0.0372957868668069
237,0.4816831683168316,1.0,0.6501837621115937,973.0,0.4816831683168316,0.5,0.3250918810557968,0.3131825745220696,0,0.5425425425425425,0.5570400822199383,0.5496957403651116,973.0,0.5603960396039604,0.5602774432112108,0.5601476767589582,0.5605305694783366,0.5635148042024832,0.592436974789916,-0.4203494347379239,0.585974025974026,973.0,0.6054455445544554,0.1045339741305604,0.6045709373368948,0.6052522103274157,0.6294173829990449,-5.399761305674481e-05,0.0212163559424987,-0.0404021093706487,-0.0009393139296639,0.0150015145312134,-0.993976063845622,0.0002673154022108,0.0093869558035171,0.4520635383851409,0.0008378320332635,0.0092630592546247,1.4358292263016004,2020,1.446039602230763,0.0012066293318748,-0.0056145587276962,2.4298052901472227,0.0017771459629275,-0.0057384552765887,-0.4429599177800617,0.0608593742257108,0.1107538064730843,0.0787128712871287,0.1237623762376237,0.2473479949562669,0.2920696358053461,0.0602774432112107
238,0.5007407407407407,1.0,0.6673247778874629,1014.0,0.5007407407407407,0.5,0.3336623889437314,0.3341567035940185,0,0.5366931918656057,0.5986193293885601,0.5659673659673659,1014.0,0.5402469135802469,0.5401603076220743,0.5386267276031055,0.538667232252534,0.4817012858555885,0.5852059925093633,-0.383629191321499,0.6003842459173873,1014.0,0.5891358024691358,0.0890953944480535,0.5888100091375554,0.588827156155007,0.5618199802176064,-0.0002498199821723,0.0197796613020647,-0.2004973296363569,-0.0008003700973299,0.0141543597441836,-0.8976373100384076,1.0773755123491065e-05,0.0099191319292729,0.0172422407200432,0.0006547925210939,0.0096023369902251,1.0824978375096157,2025,0.914879550758451,0.0008111438524533,-0.0042352278149106,1.980135147548024,0.0014551626184238,-0.0045520227539585,-0.4013806706114399,0.035952451124865,0.0844652517686226,0.0395061728395061,0.088395061728395,0.2045105286585155,0.2546704525609885,0.0401603076220743
239,0.4877069744104365,1.0,0.6556492411467116,972.0,0.4877069744104365,0.5,0.3278246205733558,0.3197647076741614,0,0.519193857965451,0.5565843621399177,0.5372393247269116,972.0,0.5323632714500752,0.5329444827349931,0.5323113459334355,0.5321901863946096,0.5093046033300686,0.5686653771760155,-0.3950617283950617,0.5862412761714856,972.0,0.5835423983943804,0.0840558155282282,0.5835246784897832,0.5834578880801476,0.5631733594515181,-0.0004094715919909,0.0202727699513605,-0.3206350204593424,-0.0007915789753356,0.0144095961175457,-0.8720526632618498,0.0001034465217884,0.0091285632242724,0.1798927808830801,0.0006148490636602,0.0092230525313528,1.058264198814459,1993,1.05194544414493,0.0008950254971241,-0.0052810328932733,1.930316862076309,0.0014064280389959,-0.0051865435861928,-0.4434156378600823,0.0314868835550145,0.0809584027655789,0.0446562970396386,0.0958354239839438,0.2124254787204481,0.2636931804059862,0.032944482734993
240,0.497259591429995,1.0,0.6642262895174709,998.0,0.497259591429995,0.5,0.3321131447587354,0.3302928933425191,0,0.5633802816901409,0.6012024048096193,0.5816771691711101,998.0,0.5700049825610364,0.5701750378854836,0.5696699531145145,0.5696041437589476,0.5391476709613479,0.5828779599271403,-0.3587174348697395,0.6106870229007634,998.0,0.593423019431988,0.0936838990170628,0.592621926466023,0.5925229149758475,0.5460852329038652,0.0001935513912552,0.0215027206957358,0.1428904335646112,-0.0007574145348381,0.0149533177179605,-0.8040746019167488,0.0004652363121021,0.0093061071351429,0.7936076158315687,0.0007779038172178,0.0090747125714235,1.36079684822237,2007,1.5976822177483174,0.0012226508469402,-0.0056472105828175,2.164871450139118,0.0015353183520559,-0.005878605146537,-0.3987975951903807,0.0661206902601458,0.0856183684971452,0.0727453911310413,0.096163428001993,0.2393112504164284,0.2622300216333283,0.0701750378854836
241,0.4618834080717489,1.0,0.6319018404907976,927.0,0.4618834080717489,0.5,0.3159509202453988,0.2918649756527002,0,0.5052192066805845,0.5221143473570659,0.5135278514588858,927.0,0.5430991529646239,0.5416127292340885,0.5414046021033274,0.5435297355605269,0.5611111111111111,0.5682302771855011,-0.4250269687162891,0.5715817694369973,927.0,0.6018933731938216,0.0999865156418554,0.5998904659190571,0.6020485279827119,0.625,0.0002378837909298,0.0214826103032342,0.1757834852049131,-0.0014341969940115,0.0150618887230532,-1.51157480193957,2.117598269109968e-05,0.0093183477217507,0.0360748829992353,0.0006123623946973,0.0089298366167308,1.0885923302885083,2007,1.5476496849388055,0.0014553729767026,-0.0057435410013025,2.6001671322280786,0.0020465593887088,-0.0061320521063223,-0.4778856526429341,0.0433357986088356,0.1063468691137522,0.0812157448928749,0.1400099651220727,0.2516647599078266,0.3101835523300116,0.0416127292340885
242,0.459706031424227,1.0,0.6298611111111112,907.0,0.459706031424227,0.5,0.3149305555555556,0.2895509517373431,0,0.5319371727748691,0.5600882028665931,0.5456498388829215,907.0,0.5712113532691333,0.570381812502715,0.5698498714568159,0.5718001021609462,0.5806754221388368,0.5776805251641138,-0.4178610804851157,0.5799011532125206,907.0,0.6122655854029397,0.1100188030970292,0.6099505766062603,0.6123721976501552,0.6378986866791745,-0.0001215731627502,0.0224923265092826,-0.0858032239405816,-0.0017511901655657,0.0155559283473983,-1.7870538766953885,0.000198128731475,0.0092574683258499,0.3397468936054024,0.0006787619593901,0.0089412134246342,1.2050950527650253,1973,2.126800770300791,0.0019493188970407,-0.0062984600215483,2.9921489294604138,0.0024299521249558,-0.006614714922764,-0.4399117971334069,0.072231141350642,0.1179744937398867,0.1115053218449062,0.1525595539787126,0.2822491504236031,0.3228212459128121,0.070381812502715
243,0.4630192502532928,1.0,0.6329639889196677,914.0,0.4630192502532928,0.5,0.3164819944598338,0.293074511586918,0,0.5113748763600395,0.5656455142231948,0.5371428571428571,914.0,0.5486322188449848,0.549803889187069,0.548353929807217,0.5491831175524027,0.5339622641509434,0.5574092247301276,-0.3785557986870896,0.5876875323331608,914.0,0.5962512664640324,0.0979862515998513,0.5960770167869278,0.596697515637105,0.5745283018867925,-0.000125162626211,0.0215147965203777,-0.0923501689864329,-0.0012445800122981,0.0150152442245929,-1.3158024538300148,8.399648453419719e-05,0.0096922002292791,0.1375748357384252,0.0004775699684192,0.0095815175052042,0.7912304304933091,1974,1.45337728956844,0.0013285764968323,-0.0053230439953137,2.107032884323324,0.0017221499807174,-0.0054337267193886,-0.4343544857768052,0.0483556261067467,0.0943899744768347,0.0856129685916919,0.1332320162107395,0.2561086059654846,0.303623004050187,0.049803889187069
244,0.4748995983935743,1.0,0.6439754935330156,946.0,0.4748995983935743,0.5,0.3219877467665078,0.3058237032541329,0,0.510934393638171,0.5433403805496829,0.5266393442622951,946.0,0.536144578313253,0.5364885459153768,0.5359574674067381,0.5364252446730254,0.5296367112810707,0.5708460754332314,-0.4080338266384777,0.5812143227815256,946.0,0.5948795180722891,0.0947402568528452,0.5944477058730185,0.5951120323334349,0.5975143403441683,6.493906609214151e-05,0.0201701430553012,0.0511089937582082,-0.0007772849929291,0.0141846142395851,-0.8698873671336641,0.0002182355553854,0.0088416048445707,0.3918272871942255,0.0008415918657187,0.0086400041064106,1.54627897488229,1992,1.2617146543278897,0.0009955205483146,-0.0053430093950143,2.4161663420159543,0.0016188768586478,-0.0055446101331744,-0.4566596194503171,0.0360347952445966,0.095946477039657,0.0612449799196787,0.1199799196787148,0.2306015414188925,0.289288329079302,0.0364885459153767
245,0.4707920792079207,1.0,0.6401884887243352,951.0,0.4707920792079207,0.5,0.3200942443621676,0.3013956696915063,0,0.5220729366602687,0.5720294426919033,0.5459106874059207,951.0,0.551980198019802,0.5530867512804698,0.5519001409672496,0.552250019937664,0.5341440598690365,0.5505293551491819,-0.398527865404837,0.5748743718592965,951.0,0.5811881188118811,0.0823076295052521,0.5810957225150141,0.5814591479493579,0.5631431244153414,0.0002403742580368,0.0211266859222421,0.1806162624903408,-0.0009743566980468,0.0149084442855672,-1.0374947762179072,0.0003876697896749,0.0097992433390564,0.6280145224303189,0.0007446248217441,0.009784955510529,1.2080333505416108,2020,1.665509298648226,0.0013620264877217,-0.0051092009465108,2.2455281267595177,0.0017189815197909,-0.0051234887750382,-0.4279705573080967,0.0512808574523478,0.0797372759412611,0.0811881188118812,0.1103960396039603,0.2508543502461576,0.2800634782578516,0.0530867512804698
