,b_precision,b_recall,b_f1_score,b_support,b_accuracy,b_auc,b_macro_avg_f1,b_weighted_avg_f1,b_specificity,m_precision,m_recall,m_f1_score,m_support,m_accuracy,m_auc,m_macro_avg_f1,m_weighted_avg_f1,m_specificity,bah_mean,bah_stdev,bah_sr,p_mean,p_stdev,p_sr,meta_mean,meta_stdev,meta_sr,num_samples,ip_sr,ip_avg,ip_std,ip_recall,ip_prec,ip_acc,ip_f1,ip_auc
275,0.4898665348492338,1.0,0.6575978765759787,991.0,0.4898665348492338,0.5,0.3287989382879893,0.3221351931224888,0,0.5120967741935484,0.5126135216952573,0.5123550176500252,991.0,0.5219970341077608,0.5218106368166209,0.5218100827464862,0.5220017078917927,0.5310077519379846,0.0001013547949289,0.0214460124431169,0.0750236200628288,-0.0010590079047281,0.0155311409512737,-1.082420754979715,2.062806908796373e-05,0.0090946565909637,0.0360058064567961,2023,1.118426561436511,0.0010796359738161,-0.00643648436031,-0.4873864783047427,0.0222302393443145,0.0321304992585269,0.1998665147693038,0.0218106368166208
276,0.4813508064516129,1.0,0.6498809118747872,955.0,0.4813508064516129,0.5,0.3249404559373936,0.3128207010284384,0,0.4569377990430622,0.4,0.4265773310999441,955.0,0.4823588709677419,0.4793974732750243,0.4774136081315063,0.4793097192707883,0.5587949465500486,-0.0001379585598781,0.0202875903802269,-0.107948958105688,-0.0010068123919563,0.0143162023167359,-1.1164030014721742,-0.0003389383553536,0.007587396036758,-0.709133879688844,1984,0.4072691217833302,0.0006678740366026,-0.0067288062799778,-0.6,-0.0244130074085506,0.001008064516129,0.1664890182423499,-0.0206025267249757
277,0.4618090452261306,1.0,0.6318322447576488,919.0,0.4618090452261306,0.5,0.3159161223788244,0.2917858456946127,0,0.5074758135444152,0.6278563656147987,0.561284046692607,919.0,0.5467336683417086,0.5524902743106673,0.546234538938819,0.5450850287988313,0.477124183006536,-0.0001849534761544,0.0218418484654931,-0.134422936628655,-0.0015501133426469,0.0152297613709926,-1.6157368360682298,9.968154659137288e-05,0.0091344016467587,0.1732347182324667,1990,1.7889715543006963,0.0016497948892383,-0.0060953597242339,-0.3721436343852012,0.0456667683182845,0.0849246231155779,0.2532991831042185,0.0524902743106673
278,0.4755600814663951,1.0,0.6445824706694272,934.0,0.4755600814663951,0.5,0.3222912353347136,0.306537692263363,0,0.4432314410480349,0.2173447537473233,0.2916666666666667,934.0,0.4979633401221996,0.4848859691066714,0.4514327024185068,0.4592420402149308,0.7524271844660194,-0.0005493066565855,0.0207846938060063,-0.419538191056087,-0.0013695084072426,0.0144175401600668,-1.5079043819189717,-0.0002340886857006,0.0058898728613429,-0.6309206955851545,1964,0.8769836863338172,0.001135419721542,-0.0085276672987239,-0.7826552462526767,-0.0323286404183602,0.0224032586558045,0.1527043479515678,-0.0151140308933285
279,0.4653961885656971,1.0,0.6351813826146475,928.0,0.4653961885656971,0.5,0.3175906913073237,0.2956109945167466,0,0.491698595146871,0.4148706896551724,0.4500292226767972,928.0,0.5280842527582749,0.5207561703435337,0.5183830786199093,0.5231136865036352,0.626641651031895,-0.0001305594394198,0.0227531197634964,-0.0910893481704892,-0.0018576583017253,0.0160167571340675,-1.8411599225086528,-5.601768735925802e-05,0.0078138356586642,-0.1138049554005337,1994,1.7273549671081188,0.0018016406143661,-0.0082029214754033,-0.5851293103448276,0.0263024065811739,0.0626880641925777,0.2275026919868885,0.0207561703435337
280,0.4755732801595214,1.0,0.6445945945945947,954.0,0.4755732801595214,0.5,0.3222972972972973,0.3065519657244483,0,0.4660766961651917,0.3312368972746331,0.3872549019607843,954.0,0.5014955134596212,0.493565216698153,0.4835434173669467,0.4882474425463106,0.655893536121673,-7.108793185903521e-05,0.023054379458404,-0.0489488747913406,-0.0014638619922115,0.0161430894100308,-1.4395069072855655,-0.0001102071440906,0.0075042590661345,-0.2331321667310622,2006,1.2063747405545031,0.0013536548481208,-0.0086388303438963,-0.6687631027253669,-0.0094965839943296,0.0259222333000997,0.1816954768218623,-0.0064347833018469
281,0.4606854838709677,1.0,0.6307798481711525,914.0,0.4606854838709677,0.5,0.3153899240855762,0.2905911195707829,0,0.5267489711934157,0.4201312910284464,0.4674376141205112,914.0,0.5589717741935484,0.548850692243195,0.545546764049503,0.5516884109189197,0.677570093457944,-0.0003636455964322,0.0217985351979203,-0.2648203114901246,-0.0015746954395208,0.0150887213982852,-1.6567020148360587,4.135426975787663e-05,0.0074073058972264,0.0886258363956498,1984,1.7453278512317083,0.0016160497092787,-0.0076814155010587,-0.5798687089715536,0.0660634873224479,0.0982862903225806,0.2610972913481368,0.048850692243195
282,0.4856719367588933,1.0,0.6538077818423679,983.0,0.4856719367588933,0.5,0.3269038909211839,0.3175360916754187,0,0.4758909853249476,0.461851475076297,0.4687661331956634,983.0,0.491600790513834,0.4907720391711936,0.4906597127371022,0.49128709792159,0.5196926032660903,0.0002189795510273,0.0212794605193372,0.1633590570683663,-0.000984616859826,0.0149739330141838,-1.043834513743338,-0.00011403833111,0.0080764735011421,-0.2241451524629267,2024,0.8196893612804113,0.0008705785287159,-0.0068974595130416,-0.538148524923703,-0.0097809514339456,0.0059288537549406,0.1737510062461713,-0.0092279608288063
283,0.5024630541871922,1.0,0.6688524590163935,1020.0,0.5024630541871922,0.5,0.3344262295081967,0.3360736493579908,0,0.5218631178707225,0.538235294117647,0.5299227799227798,1020.0,0.5201970443349754,0.5201077460687245,0.519991571047909,0.5200404932591153,0.501980198019802,0.0002201053834449,0.0211269586637362,0.1653841755713112,-0.0007494624899133,0.0152124710728532,-0.7820786073948252,0.0001855027644382,0.0087892164753682,0.335042958785334,2030,1.1171215661801592,0.0009349652543515,-0.006423254597485,-0.4617647058823529,0.0194000636835303,0.0177339901477832,0.1839668439011245,0.0201077460687244
284,0.4753117206982543,1.0,0.6443542934415145,953.0,0.4753117206982543,0.5,0.3221771467207572,0.3062691479549941,0,0.5123674911660777,0.4564533053515215,0.4827968923418423,953.0,0.5351620947630923,0.5314585918392589,0.53034772153324,0.5326956178374536,0.6064638783269962,5.486705252514439e-07,0.0219996701172186,0.0003959093260376,-0.0014115742941006,0.0154730827879551,-1.44819539472348,0.000102155978295,0.0086280943620444,0.1879529607577079,2005,1.636148355481188,0.0015137302723957,-0.0068449884259107,-0.5435466946484785,0.0370557704678233,0.0598503740648379,0.2264264698824594,0.0314585918392589
285,0.4704704704704704,1.0,0.6398910823689584,940.0,0.4704704704704704,0.5,0.3199455411844792,0.3010498585719824,0,0.4972067039106145,0.3787234042553191,0.429951690821256,940.0,0.5275275275275275,0.5192293769858827,0.5132664437012263,0.5181869346120553,0.6597353497164461,0.000177991083477,0.0224994659504034,0.1255816854067686,-0.0013393857391778,0.0162541125087232,-1.30810522206585,0.0001281456975734,0.008260786138164,0.2462537887012749,1998,1.554359010767125,0.0014675314367513,-0.0079933263705592,-0.6212765957446809,0.026736233440144,0.057057057057057,0.2171370760400728,0.0192293769858826
286,0.4765978862606945,1.0,0.645535105657805,947.0,0.4765978862606945,0.5,0.3227675528289025,0.3076606668635839,0,0.4758064516129032,0.4361140443505807,0.4550964187327823,947.0,0.5022647206844489,0.4993070221752904,0.4985069865780632,0.5005387846704694,0.5625,-7.093693013371955e-07,0.0217594757621698,-0.0005175165374999,-0.0011441438571873,0.0153834023590666,-1.1806699348596883,-0.0001689133712932,0.0080368785651292,-0.3336390639230414,1987,0.8470308709366469,0.000975230485894,-0.0073465237939373,-0.5638859556494192,-0.0007914346477912,0.0256668344237544,0.1928781178068854,-0.0006929778247095
287,0.4760956175298805,1.0,0.6450742240215924,956.0,0.4760956175298805,0.5,0.3225371120107962,0.3071170110381684,0,0.4804878048780487,0.4121338912133891,0.4436936936936936,956.0,0.5079681274900398,0.5035954627169608,0.5013111325611326,0.5040657511524045,0.5950570342205324,1.1909413541278318e-05,0.0220501929036818,0.0085738968257967,-0.001301564641911,0.0155071040799504,-1.3324021068087588,-0.0001396443400655,0.0080039956516724,-0.276959817488642,2008,1.0554422893201167,0.0011619203018454,-0.0075031084282779,-0.5878661087866108,0.0043921873481682,0.0318725099601593,0.196948740114236,0.0035954627169607
288,0.463678516228748,1.0,0.6335797254487856,900.0,0.463678516228748,0.5,0.3167898627243928,0.2937773070087104,0,0.4414634146341463,0.2011111111111111,0.2763358778625954,900.0,0.5115919629057187,0.4905651617034902,0.4538755594600691,0.4667725687878609,0.7800192122958693,-0.0003953066953346,0.0250170932229196,-0.2508404629110073,-0.0020072599504501,0.0176880112668921,-1.801461079626756,-0.000140106221445,0.0065937455866501,-0.3373071170599596,1941,1.464153962566796,0.001867153729005,-0.0110942656802419,-0.7988888888888889,-0.0222151015946017,0.0479134466769706,0.1729952617791504,-0.0094348382965098
289,0.4982349974785678,1.0,0.6650959272972063,988.0,0.4982349974785678,0.5,0.3325479636486032,0.3313740676599293,0,0.4854700854700854,0.2874493927125506,0.3610934520025429,988.0,0.4931921331316187,0.4924684149492401,0.4705592625662526,0.4709456774295637,0.6974874371859296,-0.0001114765126957,0.0209500505906437,-0.0844692364846229,-0.000748657276038,0.0148480249648129,-0.8004139167235228,-0.0001344179238164,0.0069980760718489,-0.3049150033666722,1983,0.4954989133568505,0.0006142393522215,-0.0078499488929639,-0.7125506072874495,-0.0127649120084823,-0.005042864346949,0.1395716097696344,-0.0075315850507599
290,0.4823943661971831,1.0,0.65083135391924,959.0,0.4823943661971831,0.5,0.32541567695962,0.3139573784751263,0,0.471004243281471,0.3472367049009385,0.3997599039615846,959.0,0.4969818913480885,0.49188851765941,0.4834297355305759,0.4863758563604698,0.6365403304178814,0.00052871607121,0.0209359658865388,0.4008942065054725,-0.0009456132673113,0.0150022552040495,-1.0005925806702758,-0.0001177010535276,0.0073573833714943,-0.2539552726511196,1988,0.7466373080191562,0.0008279122137836,-0.0076448718325551,-0.6527632950990615,-0.0113901229157121,0.0145875251509053,0.1724184778853436,-0.00811148234059
291,0.4732052578361981,1.0,0.6424159231297185,936.0,0.4732052578361981,0.5,0.3212079615648592,0.3039945925426777,0,0.4758155230596175,0.4519230769230769,0.4635616438356164,936.0,0.5050556117290192,0.5023530931640336,0.502076457769521,0.5041404467872126,0.5527831094049904,0.0002893263348729,0.0208860304437536,0.2199035949537101,-0.000926802748483,0.0142923563949172,-1.0293990098522394,-8.037982715905921e-05,0.0076893408467033,-0.1659427282486004,1978,0.863456281603639,0.0008464229213239,-0.0066030155482139,-0.5480769230769231,0.0026102652234193,0.031850353892821,0.2001458542445348,0.0023530931640336
292,0.5059288537549407,1.0,0.6719160104986877,1024.0,0.5059288537549407,0.5,0.3359580052493438,0.3399416970111937,0,0.5270805812417437,0.3896484375,0.4480628860190904,1024.0,0.5143280632411067,0.51582421875,0.5072250910024874,0.5065235628801547,0.642,0.0009131464592083,0.0212183270134141,0.6831712340328726,-0.00065229198155,0.0152576657654591,-0.6786630636345068,0.000158355888286,0.0081375750512505,0.3089153437545601,2024,0.987578407389067,0.000810647869836,-0.0071200907142086,-0.6103515625,0.021151727486803,0.008399209486166,0.1665818658689609,0.0158242187499999
293,0.5084661354581673,1.0,0.6741498844503137,1021.0,0.5084661354581673,0.5,0.3370749422251568,0.342782386466021,0,0.4878048780487805,0.4309500489715965,0.4576183047321893,1021.0,0.4805776892430279,0.4814324712943089,0.4796452727674324,0.4792723061771942,0.5319148936170213,0.0001613138457457,0.0199659208417135,0.1282574409439499,-0.0004975297470322,0.0144816462144772,-0.5453827393690569,-9.6238959984787e-05,0.0080774801493436,-0.1891364756192687,2008,0.3562462637497882,0.0004012907870474,-0.0064041660651336,-0.5690499510284035,-0.0206612574093868,-0.0278884462151394,0.1364899197111732,-0.0185675287056911
294,0.4689067201604814,1.0,0.6384431546602936,935.0,0.4689067201604814,0.5,0.3192215773301468,0.2993702856606692,0,0.5209790209790209,0.4780748663101604,0.4986056887897378,935.0,0.549147442326981,0.5449864416536637,0.5445192453060307,0.5473744514284079,0.6118980169971672,0.0001414085535036,0.0234524590487662,0.0957166662268098,-0.0015732919648385,0.0164305976709005,-1.5200442596307333,0.0001562122826924,0.0085132141013331,0.2912875302923298,1994,1.811331789923063,0.001729504247531,-0.0079173835695674,-0.5219251336898396,0.0520723008185394,0.0802407221664995,0.2480041657677387,0.0449864416536637
295,0.46003996003996,1.0,0.6301744782757441,921.0,0.46003996003996,0.5,0.315087239137872,0.289905441804176,0,0.4977127172918573,0.5906623235613464,0.5402184707050646,921.0,0.5374625374625375,0.5413996169148083,0.5374459187696177,0.5372243361973542,0.4921369102682701,0.0001561632731339,0.0219594989062847,0.1128903313497677,-0.001661862873128,0.0156413656485336,-1.68663375341542,6.188773130538101e-05,0.0097097402607391,0.1011805929982064,2002,1.7878143464136262,0.0017237506044334,-0.0059316253877944,-0.4093376764386536,0.0376727572518972,0.0774225774225774,0.2473188943931782,0.0413996169148083
296,0.4905284147557328,1.0,0.6581939799331104,984.0,0.4905284147557328,0.5,0.3290969899665552,0.3228628495783552,0,0.4964705882352941,0.4288617886178861,0.4601962922573609,984.0,0.5064805583250249,0.5050375479292953,0.5028254188559531,0.5036329496688876,0.5812133072407045,0.0001589199243093,0.0222546323866798,0.113359571380012,-0.0010388051012208,0.0156377757465149,-1.0545310291106529,8.54779387814743e-05,0.0082932480528174,0.1636174636218818,2006,1.2181484927325346,0.0011242830400023,-0.0073445276936974,-0.5711382113821138,0.0059421734795613,0.0159521435692921,0.1807701000905324,0.0050375479292953
297,0.4647887323943662,1.0,0.6346153846153846,924.0,0.4647887323943662,0.5,0.3173076923076923,0.2949620801733477,0,0.4747252747252747,0.4675324675324675,0.4711014176663031,924.0,0.5120724346076458,0.5091421736158578,0.5091268059386604,0.5118046501831927,0.5507518796992481,-0.0002176211853097,0.0211228364803679,-0.1635494939944898,-0.0011154444666981,0.0145972848270245,-1.213042848101168,-0.000110591574583,0.0081014702480209,-0.2166997800311987,1988,0.9963430680699694,0.001004852892115,-0.0064958145790035,-0.5324675324675325,0.0099365423309085,0.0472837022132796,0.2168425700098449,0.0091421736158577
298,0.4613080379430854,1.0,0.631363170481722,924.0,0.4613080379430854,0.5,0.315681585240861,0.2912529054044489,0,0.4948275862068965,0.6212121212121212,0.5508637236084453,924.0,0.5327009485771343,0.5390583312270059,0.5319355038437648,0.5304707639218847,0.4569045412418906,-0.0004647035880158,0.0209424583239066,-0.3522480813570827,-0.0012032549355337,0.0149870592698817,-1.2745048641921513,8.964248400757848e-05,0.008932388710712,0.1593112843190841,2003,1.4338161485112355,0.0012928974195413,-0.0060546705591696,-0.3787878787878788,0.0335195482638111,0.0713929106340489,0.2392178585174358,0.0390583312270058
299,0.4950544015825915,1.0,0.6622560370492888,1001.0,0.4950544015825915,0.5,0.3311280185246444,0.3278527661158942,0,0.5072340425531915,0.5954045954045954,0.5477941176470589,1001.0,0.5133531157270029,0.5141567541175769,0.5105137611789898,0.510145013835092,0.4329089128305582,0.0006747718728118,0.0214785951764223,0.4987137806260122,-0.0008214443296328,0.0153018388523217,-0.8521867599316558,0.0001782917290128,0.0099158063832021,0.2854325049671811,2022,1.137619264898837,0.0009997360586457,-0.0053860324691195,-0.4045954045954045,0.0121796409705999,0.0182987141444114,0.1822922477191978,0.0141567541175768
300,0.4892230576441103,1.0,0.6570178391114103,976.0,0.4892230576441103,0.5,0.3285089195557051,0.3214282761768102,0,0.5168269230769231,0.4405737704918033,0.4756637168141593,976.0,0.524812030075188,0.5230346771987967,0.5205999610651915,0.5215685116931587,0.60549558390579,6.11389863821784e-05,0.0207076506293085,0.0468692145546043,-0.0009985949557691,0.0148076752290347,-1.0705396515996564,6.307184536165183e-05,0.0077451421472525,0.1292725796770934,1995,1.19981223127675,0.0010616668011307,-0.0070625330817821,-0.5594262295081966,0.0276038654328128,0.0355889724310776,0.2001402355163484,0.0230346771987967
301,0.4649298597194389,1.0,0.6347469220246238,928.0,0.4649298597194389,0.5,0.3173734610123119,0.2951127974142539,0,0.4727047146401985,0.4105603448275862,0.439446366782007,928.0,0.5130260521042084,0.5063101349606096,0.5044884623989752,0.5090505332338326,0.6020599250936329,0.0001558378849512,0.0214495799560711,0.1153332482783791,-0.0010941449766071,0.0150512444092803,-1.1539918272411558,-9.088894306188398e-06,0.0073141375157589,-0.0197264166621812,1996,1.134265410578975,0.0010850560823009,-0.0077371068935213,-0.5894396551724138,0.0077748549207596,0.0480961923847694,0.2139377358195787,0.0063101349606096
